"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"167","47.22","136","0","8/6/2018 17:43:03","4616312"
"410","55.92","83","-","8/11/2018 00:07:03","4763656"
"207","42.87","177","0","8/10/2018 20:43:30","4616352"
"185","8.07","309","0","8/21/2018 15:08:06","4616267"
"433","54.05","139","0","8/27/2018 06:33:19","4616215"
"204","39.14","295","0","8/10/2018 13:03:11","4616320"
"215","37.28","182","0","8/19/2018 12:58:04","4616329"
"329","35.41","157","0","8/22/2018 05:58:24","4329508"
"387","55.92","105","0","8/11/2018 19:38:06","4616206"
"433","55.30","135","0","8/20/2018 05:48:20","4616215"
"345","10.56","405","0","8/14/2018 10:58:12","4620314"
"315","41.01","121","0","8/11/2018 13:48:03","4616364"
"345","14.91","285","0","8/30/2018 04:53:25","4620314"
"338","23.61","215","0","8/15/2018 12:43:19","4616255"
"418","42.87","49","0","8/31/2018 08:23:20","4616205"
"423","49.08","110","0","8/31/2018 22:22:31","4616299"
"332","35.41","259","0","8/29/2018 08:33:24","4616354"
"2","13.04","250","0","8/14/2018 09:48:29","4616325"
"262","0.00","0","-","8/12/2018 12:48:03","4616319"
"154","0.00","0","-","8/4/2018 01:18:11","4616229"
"295","42.87","103","0","8/20/2018 10:38:27","4616250"
"168","31.68","146","0","8/13/2018 13:48:03","4456496"
"318","16.15","242","0","8/27/2018 07:08:22","4362249"
"436","62.75","82","0","8/11/2018 11:47:03","4616202"
"385","48.46","29","0","8/25/2018 08:18:18","4616208"
"384","55.92","125","0","8/25/2018 12:48:16","4616199"
"450","0.00","0","-","8/21/2018 17:38:18","4616346"
"213","34.79","67","0","8/12/2018 00:58:04","4456450"
"191","38.52","111","0","8/21/2018 02:18:13","4620331"
"1","18.01","291","0","8/21/2018 21:43:23","4616337"
"185","1.24","1686","0","8/3/2018 15:43:03","4616267"
"450","0.00","0","-","8/15/2018 16:58:13","4616346"
"140","22.99","131","0","8/1/2018 06:58:19","4456479"
"329","15.53","347","0","8/29/2018 19:03:16","4329508"
"145","0.00","0","-","8/22/2018 13:53:17","4616342"
"167","44.73","143","0","8/6/2018 11:33:13","4616312"
"129","52.81","88","0","8/18/2018 21:48:27","4616246"
"377","56.54","69","0","8/11/2018 06:43:03","4616195"
"369","0.00","0","-","8/24/2018 13:03:30","4616282"
"208","37.90","290","0","8/14/2018 19:53:31","4616350"
"4","12.42","252","0","8/3/2018 16:53:03","4616338"
"445","0.00","0","-","8/26/2018 18:58:20","4456494"
"453","37.90","146","0","8/24/2018 16:53:11","4616239"
"185","57.16","44","0","8/12/2018 08:08:04","4616267"
"350","0.00","0","-","8/12/2018 08:03:12","4616196"
"261","49.08","87","0","8/20/2018 21:33:25","4616226"
"387","56.54","104","0","8/9/2018 23:12:21","4616206"
"119","37.90","171","0","8/4/2018 03:38:08","4456502"
"191","6.21","662","0","8/18/2018 08:08:18","4620331"
"398","43.49","171","0","8/9/2018 00:08:03","4456481"
"453","48.46","113","0","8/13/2018 18:03:17","4616239"
"215","37.28","184","0","8/6/2018 19:28:06","4616329"
"263","0.00","0","-","8/31/2018 09:13:21","4763657"
"433","47.22","158","0","8/14/2018 15:23:13","4616215"
"428","47.22","112","0","8/26/2018 14:23:09","4616241"
"142","54.68","137","0","8/21/2018 03:28:21","4616261"
"387","56.54","104","0","8/30/2018 03:08:16","4616206"
"319","42.25","228","0","8/19/2018 14:18:05","4362251"
"451","45.98","140","0","8/12/2018 13:53:03","4456500"
"315","31.06","159","0","8/20/2018 15:48:08","4616364"
"2","11.80","273","0","8/17/2018 18:43:25","4616325"
"259","16.77","242","0","8/30/2018 17:48:24","4616223"
"418","42.87","50","0","8/21/2018 12:33:18","4616205"
"451","46.60","138","0","8/23/2018 21:28:22","4456500"
"351","0.00","0","-","8/27/2018 22:02:54","4616210"
"412","12.42","169","0","8/30/2018 01:58:20","4616218"
"159","0.00","0","-","8/27/2018 23:43:26","4616252"
"185","57.78","43","0","8/8/2018 02:23:13","4616267"
"395","34.79","234","0","8/10/2018 12:43:04","4456476"
"106","23.61","95","0","8/15/2018 14:53:12","4616323"
"106","5.59","397","0","8/9/2018 14:13:12","4616323"
"428","49.08","108","0","8/14/2018 10:28:25","4616241"
"344","6.21","692","0","8/18/2018 15:23:07","4620330"
"445","0.00","0","-","8/7/2018 01:23:05","4456494"
"417","44.11","105","0","8/9/2018 16:18:02","4763649"
"332","0.00","0","-","8/28/2018 03:48:17","4616354"
"344","25.47","173","0","8/31/2018 09:53:28","4620330"
"204","31.68","364","0","8/6/2018 13:28:11","4616320"
"263","44.73","48","0","8/21/2018 21:18:24","4763657"
"195","23.61","348","0","8/8/2018 12:23:04","4620310"
"380","44.73","52","0","8/7/2018 12:33:07","4763648"
"410","52.19","89","0","8/7/2018 09:03:16","4763656"
"405","52.81","50","0","8/22/2018 22:18:25","4362314"
"155","50.33","142","0","8/11/2018 01:53:07","4616232"
"169","26.71","341","0","8/1/2018 11:08:11","4616355"
"262","0.00","0","-","8/4/2018 03:38:06","4616319"
"264","43.49","49","0","8/4/2018 03:38:08","4763655"
"451","8.07","760","0","8/20/2018 11:13:18","4456500"
"207","34.17","223","0","8/15/2018 19:03:30","4616352"
"428","50.95","105","0","8/12/2018 13:08:09","4616241"
"350","0.00","0","-","8/4/2018 03:38:13","4616196"
"338","34.79","146","0","8/31/2018 12:02:45","4616255"
"213","42.87","55","0","8/2/2018 04:33:15","4456450"
"190","44.11","97","0","8/12/2018 09:58:03","4620332"
"204","53.43","215","0","8/19/2018 19:33:28","4616320"
"208","40.38","271","0","8/8/2018 14:38:11","4616350"
"4","15.53","204","0","8/22/2018 02:03:23","4616338"
"3","14.29","448","0","8/23/2018 20:33:35","4616324"
"137","35.41","124","0","8/13/2018 18:28:19","4616260"
"153","14.91","469","0","8/31/2018 17:53:23","4616235"
"150","0.00","0","-","8/14/2018 20:18:29","4616340"
"160","0.00","0","-","8/4/2018 03:38:06","4616266"
"265","49.70","149","0","8/7/2018 22:47:21","4620298"
"416","52.81","88","0","8/17/2018 13:18:07","4763651"
"331","0.00","0","-","8/27/2018 17:43:21","4616353"
"124","6.21","1019","-","8/22/2018 01:48:10","4456501"
"354","61.51","132","0","8/4/2018 03:38:06","4616228"
"422","36.03","246","0","8/12/2018 20:33:19","4616298"
"419","39.14","54","0","8/17/2018 22:07:20","4616204"
"413","0.00","0","-","8/28/2018 12:43:17","4616219"
"427","43.49","204","0","8/22/2018 00:53:06","4616259"
"382","0.00","0","-","8/16/2018 13:03:16","4616216"
"453","27.96","197","0","8/17/2018 16:13:11","4616239"
"345","4.97","814","0","8/15/2018 16:43:08","4620314"
"2","18.01","183","0","8/15/2018 07:53:30","4616325"
"258","42.87","99","0","8/21/2018 08:28:21","4616220"
"405","50.95","53","0","8/23/2018 10:28:20","4362314"
"325","0.00","0","-","8/4/2018 03:38:05","4329472"
"423","32.31","165","0","8/16/2018 18:53:25","4616299"
"315","54.05","92","0","8/4/2018 03:38:13","4616364"
"418","34.17","62","0","8/9/2018 14:48:03","4616205"
"1","18.01","293","0","8/15/2018 17:08:04","4616337"
"331","41.01","191","0","8/2/2018 18:28:12","4616353"
"384","62.13","112","0","8/8/2018 05:53:16","4616199"
"259","0.00","0","-","8/9/2018 12:38:14","4616223"
"215","0.00","0","-","8/22/2018 00:48:06","4616329"
"422","27.96","314","0","8/10/2018 10:18:08","4616298"
"434","60.27","53","0","8/2/2018 22:38:19","4616212"
"402","60.27","113","-","8/30/2018 03:28:16","4456505"
"141","0.00","0","-","8/27/2018 05:13:17","4456478"
"167","51.57","124","0","8/2/2018 21:33:21","4616312"
"324","18.01","305","0","8/11/2018 12:38:07","4329473"
"439","52.19","54","0","8/17/2018 07:23:19","4616200"
"172","17.39","239","0","8/8/2018 08:48:17","4616310"
"145","0.00","0","-","8/22/2018 22:53:28","4616342"
"190","47.22","90","0","8/4/2018 03:38:05","4620332"
"413","8.07","267","0","8/9/2018 12:53:04","4616219"
"439","53.43","53","0","8/4/2018 03:38:06","4616200"
"417","51.57","89","0","8/2/2018 06:28:16","4763649"
"213","39.76","60","0","8/9/2018 08:38:19","4456450"
"402","51.57","134","0","8/19/2018 17:08:03","4456505"
"145","0.00","0","-","8/13/2018 10:13:19","4616342"
"378","57.78","46","0","8/23/2018 03:13:15","4616197"
"2","12.42","265","0","8/19/2018 15:33:09","4616325"
"145","29.20","89","0","8/4/2018 03:38:13","4616342"
"211","58.40","283","0","8/10/2018 12:53:09","4362250"
"150","0.00","0","-","8/4/2018 03:38:13","4616340"
"126","54.68","136","0","8/11/2018 15:53:09","4616247"
"184","52.19","48","0","8/11/2018 22:42:20","4616253"
"259","25.47","159","0","8/21/2018 11:47:26","4616223"
"177","11.18","372","0","8/19/2018 15:28:03","4616309"
"319","49.08","194","0","8/12/2018 12:03:05","4362251"
"364","17.39","307","0","8/21/2018 17:03:11","4456511"
"338","31.06","162","0","8/25/2018 02:18:21","4616255"
"380","45.98","50","0","8/28/2018 22:58:18","4763648"
"405","57.16","47","0","8/8/2018 03:03:17","4362314"
"154","0.00","0","-","8/14/2018 14:38:13","4616229"
"382","0.00","0","-","8/28/2018 03:03:22","4616216"
"436","62.75","82","0","8/8/2018 10:08:10","4616202"
"332","57.16","161","0","8/12/2018 05:23:14","4616354"
"436","63.37","82","0","8/4/2018 03:38:06","4616202"
"106","8.07","267","0","8/28/2018 06:18:28","4616323"
"365","24.23","221","0","8/31/2018 19:08:20","4456510"
"150","0.00","0","-","8/25/2018 14:23:11","4616340"
"434","62.75","51","0","8/27/2018 04:18:17","4616212"
"378","18.01","147","0","8/20/2018 18:23:19","4616197"
"129","18.64","246","0","8/10/2018 11:18:19","4616246"
"439","37.90","74","0","8/13/2018 09:23:28","4616200"
"418","0.00","0","-","8/4/2018 03:38:13","4616205"
"318","37.90","104","0","8/13/2018 20:38:23","4362249"
"199","9.94","1054","0","8/13/2018 13:33:12","4616351"
"164","39.76","117","0","8/10/2018 13:03:04","4456497"
"384","53.43","130","0","8/24/2018 16:43:03","4616199"
"418","44.11","48","0","8/8/2018 07:13:16","4616205"
"434","67.10","48","0","8/8/2018 04:58:17","4616212"
"257","0.00","0","-","8/14/2018 13:13:04","4616318"
"418","42.25","51","0","8/29/2018 01:53:17","4616205"
"142","24.23","303","0","8/3/2018 13:38:10","4616261"
"207","29.20","260","0","8/1/2018 16:08:11","4616352"
"349","0.00","0","-","8/12/2018 07:43:07","4329499"
"206","37.90","310","0","8/7/2018 08:03:26","4362252"
"311","49.08","102","0","8/27/2018 22:27:20","4362342"
"431","57.78","86","0","8/2/2018 18:48:08","4616214"
"142","34.79","212","0","8/25/2018 17:18:09","4616261"
"298","46.60","53","0","8/26/2018 05:13:13","4456498"
"215","52.81","130","0","8/14/2018 04:08:14","4616329"
"207","0.00","0","-","8/23/2018 07:38:32","4616352"
"378","11.18","230","0","8/1/2018 10:33:04","4616197"
"178","54.68","152","0","8/4/2018 03:38:06","4616297"
"4","29.20","110","0","8/14/2018 21:18:33","4616338"
"3","14.29","448","0","8/26/2018 09:33:26","4616324"
"124","27.34","238","0","8/1/2018 10:58:04","4456501"
"431","59.65","83","0","8/19/2018 23:23:19","4616214"
"410","50.33","92","0","8/22/2018 03:32:17","4763656"
"165","48.46","51","0","8/3/2018 11:47:04","4616305"
"319","39.14","246","0","8/1/2018 09:18:16","4362251"
"395","45.98","176","0","8/26/2018 04:58:15","4456476"
"428","42.87","124","0","8/23/2018 19:13:31","4616241"
"451","29.20","217","0","8/8/2018 17:58:04","4456500"
"265","18.01","403","0","8/14/2018 13:18:03","4620298"
"213","42.25","56","0","8/26/2018 08:48:17","4456450"
"211","56.54","291","0","8/17/2018 22:37:19","4362250"
"427","14.91","594","0","8/28/2018 19:33:23","4616259"
"388","52.81","53","0","8/23/2018 14:33:05","4616211"
"185","57.16","44","0","8/6/2018 23:33:19","4616267"
"191","34.79","123","0","8/1/2018 07:18:05","4620331"
"177","0.00","0","-","8/9/2018 19:03:24","4616309"
"155","0.00","0","-","8/2/2018 09:23:21","4616232"
"141","0.00","0","-","8/2/2018 18:48:09","4456478"
"433","54.05","139","0","8/24/2018 15:38:05","4616215"
"205","36.66","441","0","8/23/2018 20:13:25","4362247"
"419","41.63","51","0","8/6/2018 22:23:21","4616204"
"419","37.90","56","0","8/11/2018 14:53:03","4616204"
"349","0.00","0","-","8/19/2018 20:38:28","4329499"
"453","47.84","115","0","8/20/2018 20:38:31","4616239"
"186","4.34","1897","-","8/30/2018 07:53:23","4620315"
"424","47.84","111","0","8/22/2018 17:08:16","4616300"
"402","50.33","136","0","8/28/2018 14:13:13","4456505"
"448","43.49","456","0","8/12/2018 18:28:03","4620343"
"427","7.45","1147","0","8/17/2018 15:13:03","4616259"
"142","58.40","128","0","8/10/2018 04:08:25","4616261"
"204","50.95","226","0","8/31/2018 06:03:35","4616320"
"205","28.58","558","0","8/17/2018 01:18:13","4362247"
"453","50.95","108","0","8/8/2018 06:03:34","4616239"
"351","0.00","0","-","8/14/2018 01:03:16","4616210"
"124","17.39","369","0","8/25/2018 17:58:09","4456501"
"205","44.11","364","0","8/18/2018 22:13:20","4362247"
"395","25.47","320","0","8/3/2018 09:28:14","4456476"
"394","7.45","922","0","8/23/2018 15:58:14","4616225"
"110","49.08","156","0","8/28/2018 17:43:13","4616281"
"2","3.10","1019","0","8/1/2018 20:43:30","4616325"
"202","44.73","48","0","8/20/2018 14:43:10","4456483"
"399","19.26","123","0","8/23/2018 13:18:15","4456452"
"453","51.57","106","0","8/22/2018 10:13:25","4616239"
"265","58.40","126","0","8/16/2018 01:58:08","4620298"
"350","0.00","0","-","8/3/2018 04:48:16","4616196"
"424","55.92","95","0","8/1/2018 04:33:13","4616300"
"177","16.15","267","0","8/23/2018 21:13:23","4616309"
"171","14.29","830","0","8/1/2018 13:28:03","4616357"
"428","49.70","108","0","8/30/2018 12:18:31","4616241"
"186","3.10","2548","-","8/23/2018 14:33:02","4620315"
"215","0.00","0","-","8/24/2018 14:48:07","4616329"
"450","0.00","0","-","8/20/2018 14:13:18","4616346"
"364","22.36","240","0","8/10/2018 12:33:06","4456511"
"428","49.08","108","0","8/17/2018 18:53:27","4616241"
"298","8.69","276","0","8/3/2018 14:28:03","4456498"
"213","22.99","103","0","8/1/2018 12:43:04","4456450"
"377","20.50","189","0","8/8/2018 08:23:16","4616195"
"434","63.37","50","0","8/20/2018 06:03:20","4616212"
"412","29.82","70","0","8/22/2018 06:38:16","4616218"
"1","11.18","470","0","8/26/2018 13:33:04","4616337"
"199","24.23","445","0","8/13/2018 08:33:28","4616351"
"170","13.04","288","0","8/7/2018 21:18:24","4616356"
"378","49.08","54","0","8/31/2018 20:13:24","4616197"
"164","54.68","84","0","8/4/2018 03:38:08","4456497"
"2","11.80","275","0","8/22/2018 19:03:29","4616325"
"170","36.66","102","0","8/7/2018 14:08:03","4616356"
"2","0.00","0","-","8/21/2018 00:03:10","4616325"
"215","29.20","235","0","8/15/2018 14:13:04","4616329"
"110","0.00","0","-","8/14/2018 05:38:30","4616281"
"160","0.00","0","-","8/20/2018 19:28:21","4616266"
"212","39.14","278","0","8/19/2018 10:48:11","4362244"
"155","0.00","0","-","8/3/2018 23:58:26","4616232"
"347","0.00","0","-","8/11/2018 15:53:04","4456477"
"422","51.57","173","0","8/25/2018 01:48:12","4616298"
"263","41.63","51","0","8/9/2018 17:23:02","4763657"
"177","50.95","83","0","8/18/2018 06:28:21","4616309"
"178","55.92","149","0","8/12/2018 03:28:05","4616297"
"383","0.00","0","-","8/30/2018 12:48:30","4616217"
"137","18.01","245","0","8/30/2018 16:23:14","4616260"
"222","0.00","0","-","8/16/2018 16:08:04","4616332"
"380","48.46","47","0","8/4/2018 03:38:09","4763648"
"207","57.78","131","0","8/15/2018 07:13:29","4616352"
"1","14.29","367","0","8/30/2018 23:38:23","4616337"
"315","34.17","145","0","8/7/2018 11:37:05","4616364"
"160","0.00","0","-","8/16/2018 09:43:17","4616266"
"330","1.24","3266","-","8/16/2018 22:53:26","4329507"
"311","21.12","235","0","8/14/2018 13:33:04","4362342"
"435","58.40","104","0","8/20/2018 01:11:12","4616198"
"211","59.03","280","0","8/8/2018 00:18:03","4362250"
"262","0.00","0","-","8/10/2018 21:23:23","4616319"
"388","57.16","50","0","8/11/2018 19:43:07","4616211"
"345","15.53","281","0","8/11/2018 16:38:07","4620314"
"319","41.01","233","0","8/1/2018 08:48:25","4362251"
"331","45.36","173","0","8/13/2018 05:58:28","4616353"
"150","0.00","0","-","8/21/2018 02:18:23","4616340"
"376","11.80","458","0","8/24/2018 19:33:20","4616192"
"325","16.77","321","0","8/16/2018 06:33:23","4329472"
"207","43.49","174","0","8/18/2018 23:28:27","4616352"
"202","33.55","65","0","8/17/2018 00:38:06","4456483"
"204","29.82","384","0","8/29/2018 21:33:34","4616320"
"435","52.81","115","0","8/15/2018 23:43:30","4616198"
"405","54.05","50","0","8/19/2018 22:37:22","4362314"
"154","0.00","0","-","8/4/2018 03:38:13","4616229"
"426","19.88","347","0","8/31/2018 18:23:18","4616272"
"384","59.65","117","0","8/3/2018 22:42:21","4616199"
"369","0.00","0","-","8/25/2018 04:38:26","4616282"
"424","54.05","99","0","8/21/2018 01:28:20","4616300"
"338","42.25","121","0","8/17/2018 02:08:18","4616255"
"431","59.65","84","0","8/23/2018 00:33:05","4616214"
"329","4.34","1248","-","8/4/2018 03:38:09","4329508"
"190","43.49","98","0","8/19/2018 23:23:21","4620332"
"159","22.99","240","-","8/8/2018 08:38:28","4616252"
"451","20.50","313","0","8/13/2018 07:53:15","4456500"
"381","52.81","30","0","8/19/2018 10:33:04","4616194"
"177","54.05","79","0","8/19/2018 03:33:16","4616309"
"207","47.22","161","0","8/16/2018 21:03:32","4616352"
"436","61.51","84","0","8/17/2018 10:48:18","4616202"
"153","24.23","295","0","8/20/2018 15:48:16","4616235"
"380","52.19","44","0","8/15/2018 04:38:19","4763648"
"298","49.08","51","0","8/4/2018 03:38:08","4456498"
"351","0.00","0","-","8/26/2018 08:43:23","4616210"
"168","50.95","90","0","8/10/2018 04:58:17","4456496"
"298","8.69","290","0","8/16/2018 17:23:04","4456498"
"2","12.42","257","0","8/24/2018 12:58:27","4616325"
"106","5.59","396","0","8/4/2018 03:38:13","4616323"
"215","26.09","262","0","8/4/2018 03:38:06","4616329"
"4","12.42","253","0","8/13/2018 14:28:04","4616338"
"164","52.81","87","0","8/8/2018 04:48:15","4456497"
"190","13.04","328","0","8/22/2018 15:38:03","4620332"
"354","52.81","155","0","8/10/2018 19:43:27","4616228"
"145","14.91","170","0","8/1/2018 09:38:14","4616342"
"119","0.00","0","-","8/22/2018 11:13:18","4456502"
"329","12.42","436","0","8/3/2018 18:53:04","4329508"
"265","21.74","334","0","8/23/2018 08:43:18","4620298"
"141","0.00","0","-","8/22/2018 13:38:14","4456478"
"345","24.23","178","0","8/26/2018 10:48:09","4620314"
"191","0.00","0","-","8/11/2018 01:30:03","4620331"
"387","57.78","101","0","8/1/2018 03:23:05","4616206"
"331","15.53","497","0","8/3/2018 14:58:10","4616353"
"167","44.73","143","0","8/3/2018 20:13:26","4616312"
"169","59.65","154","0","8/31/2018 05:03:20","4616355"
"184","4.34","539","0","8/15/2018 00:18:04","4616253"
"213","41.63","57","0","8/12/2018 09:08:07","4456450"
"345","12.42","349","0","8/1/2018 13:33:09","4620314"
"364","31.06","171","-","8/4/2018 03:38:08","4456511"
"418","41.63","51","0","8/27/2018 14:53:09","4616205"
"351","0.00","0","-","8/21/2018 04:38:27","4616210"
"395","44.73","181","0","8/20/2018 21:48:22","4456476"
"439","52.81","54","0","8/4/2018 00:03:04","4616200"
"428","12.42","419","-","8/15/2018 16:43:13","4616241"
"172","44.73","96","0","8/4/2018 03:38:06","4616310"
"4","9.94","315","0","8/4/2018 03:38:06","4616338"
"381","36.66","43","0","8/29/2018 17:13:17","4616194"
"124","7.45","812","-","8/15/2018 00:08:04","4456501"
"177","50.95","84","0","8/4/2018 03:38:06","4616309"
"324","35.41","155","0","8/18/2018 20:08:21","4329473"
"416","52.19","88","0","8/16/2018 11:48:13","4763651"
"2","8.07","400","0","8/21/2018 12:48:28","4616325"
"381","45.98","34","0","8/21/2018 12:33:18","4616194"
"217","23.61","426","0","8/31/2018 08:43:30","4616328"
"436","67.72","76","0","8/22/2018 02:23:13","4616202"
"324","0.00","0","-","8/1/2018 04:43:05","4329473"
"206","34.17","342","0","8/25/2018 22:07:21","4362252"
"195","29.82","278","0","8/12/2018 17:38:03","4620310"
"168","50.95","91","0","8/19/2018 09:23:14","4456496"
"199","19.26","571","0","8/4/2018 03:38:13","4616351"
"208","54.05","202","0","8/16/2018 07:28:32","4616350"
"426","31.06","220","0","8/12/2018 20:53:20","4616272"
"110","51.57","148","0","8/4/2018 03:38:06","4616281"
"207","0.00","0","-","8/25/2018 01:43:18","4616352"
"211","58.40","281","0","8/18/2018 18:13:14","4362250"
"350","0.00","0","-","8/30/2018 10:38:31","4616196"
"344","47.22","94","0","8/23/2018 03:43:15","4620330"
"298","47.22","53","0","8/16/2018 03:38:16","4456498"
"150","0.00","0","-","8/3/2018 02:53:14","4616340"
"402","53.43","129","0","8/4/2018 03:38:08","4456505"
"413","45.36","47","0","8/17/2018 19:08:18","4616219"
"191","51.57","83","0","8/24/2018 03:13:17","4620331"
"206","40.38","290","0","8/24/2018 03:33:19","4362252"
"427","27.34","325","0","8/14/2018 11:23:14","4616259"
"177","16.77","252","0","8/26/2018 21:53:21","4616309"
"413","53.43","40","0","8/29/2018 00:43:13","4616219"
"369","0.00","0","-","8/2/2018 11:48:10","4616282"
"1","5.59","895","0","8/10/2018 12:28:05","4616337"
"331","39.14","198","0","8/14/2018 14:33:13","4616353"
"428","45.36","117","0","8/25/2018 17:23:11","4616241"
"167","56.54","113","0","8/23/2018 03:38:15","4616312"
"264","48.46","44","0","8/26/2018 16:18:04","4763655"
"222","0.00","0","-","8/17/2018 00:48:05","4616332"
"441","55.92","141","0","8/3/2018 23:53:20","4616201"
"213","44.11","54","0","8/28/2018 04:23:18","4456450"
"411","46.60","99","0","8/23/2018 09:33:19","4763652"
"153","25.47","278","0","8/21/2018 15:28:14","4616235"
"168","17.39","260","0","8/15/2018 12:58:09","4456496"
"448","0.00","0","-","8/16/2018 00:43:08","4620343"
"387","54.05","108","0","8/17/2018 22:03:24","4616206"
"159","0.00","0","-","8/16/2018 18:18:14","4616252"
"119","26.71","243","0","8/31/2018 19:13:19","4456502"
"207","0.00","0","-","8/26/2018 13:43:10","4616352"
"217","32.93","311","0","8/4/2018 03:38:13","4616328"
"437","52.81","118","0","8/29/2018 19:33:24","4616203"
"351","0.00","0","-","8/13/2018 08:53:29","4616210"
"140","27.96","107","0","8/10/2018 18:38:11","4456479"
"424","16.77","314","0","8/24/2018 15:03:16","4616300"
"184","41.01","62","0","8/26/2018 12:58:04","4616253"
"207","55.92","135","0","8/2/2018 03:03:12","4616352"
"422","50.95","174","0","8/3/2018 05:18:13","4616298"
"186","0.00","0","-","8/26/2018 04:18:14","4620315"
"381","51.57","31","0","8/7/2018 12:02:20","4616194"
"416","46.60","100","0","8/30/2018 09:38:22","4763651"
"110","50.95","150","0","8/17/2018 02:18:14","4616281"
"142","56.54","131","0","8/28/2018 02:03:19","4616261"
"378","12.42","212","0","8/8/2018 18:33:05","4616197"
"394","21.12","337","0","8/12/2018 22:08:28","4616225"
"376","50.33","110","0","8/29/2018 07:23:21","4616192"
"406","55.30","123","0","8/27/2018 00:58:07","4456506"
"264","49.08","43","0","8/22/2018 07:08:21","4763655"
"354","59.03","139","0","8/29/2018 13:03:21","4616228"
"379","41.63","56","0","8/30/2018 19:53:21","4763650"
"338","44.11","115","0","8/9/2018 07:08:28","4616255"
"185","58.40","43","0","8/21/2018 16:18:04","4616267"
"264","37.90","56","0","8/14/2018 22:28:18","4763655"
"387","59.65","99","0","8/11/2018 05:23:04","4616206"
"168","53.43","87","0","8/4/2018 03:38:08","4456496"
"395","44.73","181","0","8/4/2018 03:38:08","4456476"
"172","49.70","86","0","8/14/2018 05:33:19","4616310"
"436","63.37","82","0","8/31/2018 01:48:14","4616202"
"170","24.85","150","0","8/2/2018 08:33:08","4616356"
"195","12.42","644","0","8/25/2018 23:33:20","4620310"
"425","22.36","477","0","8/25/2018 21:57:21","4616276"
"411","54.05","85","0","8/27/2018 01:43:13","4763652"
"345","14.91","283","0","8/1/2018 08:38:11","4620314"
"154","0.00","0","-","8/3/2018 05:33:23","4616229"
"330","22.99","218","0","8/21/2018 09:28:19","4329507"
"381","42.25","38","0","8/22/2018 13:33:08","4616194"
"263","43.49","49","0","8/14/2018 13:23:06","4763657"
"384","59.03","118","0","8/27/2018 14:18:09","4616199"
"298","8.07","305","-","8/26/2018 19:28:16","4456498"
"259","0.00","0","-","8/8/2018 01:18:10","4616223"
"347","44.73","161","0","8/18/2018 16:18:03","4456477"
"217","39.76","256","0","8/30/2018 04:03:24","4616328"
"430","55.92","141","0","8/6/2018 11:53:05","4616213"
"169","49.08","186","0","8/31/2018 10:03:26","4616355"
"258","52.19","82","0","8/15/2018 03:18:14","4616220"
"365","30.44","177","0","8/1/2018 07:08:14","4456510"
"126","40.38","184","0","8/18/2018 23:18:26","4616247"
"126","55.92","134","0","8/14/2018 21:13:31","4616247"
"4","9.94","315","0","8/4/2018 03:38:06","4616338"
"319","26.71","353","0","8/24/2018 18:53:22","4362251"
"2","9.94","318","0","8/8/2018 08:03:28","4616325"
"431","57.16","87","0","8/4/2018 03:38:06","4616214"
"259","0.00","0","-","8/3/2018 00:08:10","4616223"
"416","49.08","94","0","8/2/2018 01:28:05","4763651"
"413","46.60","46","0","8/11/2018 20:58:20","4616219"
"411","53.43","86","0","8/11/2018 23:28:18","4763652"
"195","41.01","203","0","8/31/2018 06:53:21","4620310"
"222","41.01","166","0","8/11/2018 16:38:03","4616332"
"153","25.47","280","0","8/8/2018 13:28:11","4616235"
"398","41.63","180","0","8/15/2018 08:18:18","4456481"
"172","13.04","318","0","8/27/2018 17:43:09","4616310"
"205","0.00","0","-","8/11/2018 01:30:05","4362247"
"261","46.60","92","0","8/3/2018 14:38:04","4616226"
"331","25.47","303","0","8/10/2018 00:03:09","4616353"
"190","47.22","90","0","8/4/2018 03:38:05","4620332"
"149","0.00","0","-","8/15/2018 10:03:24","4616339"
"405","41.63","64","0","8/14/2018 07:23:23","4362314"
"298","41.01","61","-","8/20/2018 15:43:07","4456498"
"405","57.16","46","0","8/4/2018 03:38:14","4362314"
"332","6.21","1394","-","8/11/2018 17:08:03","4616354"
"450","0.00","0","-","8/20/2018 07:28:29","4616346"
"345","16.15","268","0","8/7/2018 07:53:24","4620314"
"140","19.88","150","0","8/3/2018 17:53:05","4456479"
"433","50.95","147","0","8/8/2018 11:53:05","4616215"
"450","40.38","487","0","8/29/2018 16:58:09","4616346"
"167","50.33","128","0","8/17/2018 07:23:19","4616312"
"338","47.84","107","0","8/20/2018 19:23:29","4616255"
"369","0.00","0","-","8/29/2018 12:23:30","4616282"
"398","37.28","202","0","8/7/2018 10:53:08","4456481"
"184","49.70","50","0","8/8/2018 08:38:17","4616253"
"170","46.60","81","0","8/27/2018 18:08:17","4616356"
"211","56.54","291","0","8/14/2018 09:23:18","4362250"
"436","0.00","0","-","8/14/2018 18:08:22","4616202"
"347","42.87","167","0","8/26/2018 22:43:20","4456477"
"265","57.78","127","0","8/4/2018 03:38:05","4620298"
"119","14.29","442","0","8/6/2018 17:18:03","4456502"
"2","3.72","828","0","8/13/2018 01:13:14","4616325"
"318","32.31","122","0","8/8/2018 22:48:26","4362249"
"325","31.68","175","-","8/10/2018 00:48:09","4329472"
"215","0.00","0","-","8/17/2018 13:23:06","4616329"
"417","47.84","96","0","8/24/2018 10:23:17","4763649"
